Q,SE,uuid,t11,time_cost
66744.08556754359,0.6159159056348695,20250129093431_e8868270a1374df9b3b90c29716ada24,(4.940770015338103e-13+0j),62.92489147186279
64945.196559140204,0.4239295562382984,20250129093540_49e5c6530e424f9dbe56129a1b1ea9c8,(3.062544662313371e-11+5.684341886080802e-14j),74.75066041946411
nan,nan,20250129093659_641e23e7542f4d1591235e7239f83a73,(3.7061909097246826e-11+0j),84.75124907493591
6188.540847784068,0.28394610066549364,20250129093858_a32c7a47513f4eaf8fc0d664c3668c14,(-8.147793550961069e-11+0j),76.62607979774475
2365.910644231028,0.3381320357625148,20250129094024_99cc2ec52807430f96b6a1b5e9a51552,(1.0118128557223827e-11-3.836930773104541e-12j),68.24636578559875
18611.58142066071,0.7363323624158234,20250129094138_ef4ee584315b4287be31956b407e4405,(3.3943514665679686e-11+0j),65.62218165397644
6082.099838868184,0.7726513913832767,20250129094249_431f766ada644c508e9e89f439a4aab6,(9.564171676856859e-11+0j),71.21311354637146
17683.117841629024,0.8381771502807565,20250129094406_823d686a3377416095998c2e8f81dad8,(4.1038727971454136e-11+0j),71.05350303649902
nan,nan,20250129094522_490ec4c699914e868e1832eb4f5ba939,(-4.82387463307532e-11+1.8474111129762605e-13j),88.69644212722778
32076.66638196806,0.7925546697891322,20250129094719_e1d057a7c6ef4e0583b79951ad212c6a,(-2.090655426556509e-11+0j),76.89354753494263
12254.936095404313,0.8337366049211713,20250129094842_e720411d0c44412d8ada20c6786bf824,(-5.179834339230638e-11-2.2026824808563106e-13j),71.9523241519928
32333.586176763463,0.7333464691611189,20250129094959_176bd2f9be714e85a65f927e37c79ae9,(-9.565148673118529e-11+0j),75.95362854003906
33009.87915323325,0.4289169945683803,20250129095121_864834a3150c494796c20ee5e27925dd,(-5.6853188823424716e-11+0j),65.34930777549744
53682.89958419795,0.4526823774483445,20250129095232_0a87a9fa38f14a2a9ff6642683a8817c,(4.1038727971454136e-11+0j),69.76723790168762
nan,nan,20250129095346_e320e772ca7d4be597db103c94ea68fd,(-4.8487436288269237e-11+0j),91.6387836933136
10467.550661400832,0.7052853166883642,20250129095543_ba98046eb96e46358c0187fcb92e9445,(6.131450902557845e-11+0j),86.93626809120178
2482.0958838237602,0.9022272980187501,20250129095719_e75995f816bc46f699dbe4ec1df04d55,(-2.2674528921129422e-11+1.7763568394002505e-14j),69.27835869789124
8009.867994003742,0.7622453954515302,20250129095838_ee3d347fb1c04813a47e09ffb024bf22,(-7.392486622848082e-11-7.105427357601002e-13j),79.85760760307312
9132.484756219235,0.7069057058732457,20250129100006_9bff60bcaacc4d1ebba558254efa67c9,(-9.125411537524997e-11+0j),73.48280477523804
4086.3736157271846,0.37226413878205433,20250129100126_402df17841e74760bb8d52e7ba02adb4,(-2.1643131731252652e-11+0j),74.27135014533997
4185.857779499204,0.5550149659409707,20250129100250_cc9702b4dc5a4d25a879af11367cffb7,(2.6005864128819667e-11+0j),76.25465631484985
10062.309501435702,0.619726990296622,20250129100421_10d87cfd98334289b5dccd2dc2a83f21,(3.802647086104116e-11-9.947598300641403e-14j),73.66967940330505
2306.964821482733,0.10551121197827229,20250129100540_10d00529edd14c25896965b31270412a,(4.873612624578527e-11+0j),76.21788573265076
nan,nan,20250129100701_43b8b4aff28d45d382ae880bd44fe5df,(6.227907078937278e-12+0j),75.8706111907959
15494.707907673333,0.7326081073116482,20250129100847_1610596c9fd740029c9247713efa441a,(-1.4071579457208827e-09-8.881784197001252e-14j),71.8476185798645
5565.140720560584,0.6876202505980287,20250129101004_a2e1240587524a068efd420b457f2a7d,(-5.629310351196182e-10-7.815970093361102e-14j),74.84406590461731
nan,nan,20250129101126_93438cd140ae46058f568d45e0236d10,(-1.992166431818987e-10+0j),73.7416729927063
1943.3677880402618,0.6342672863230747,20250129101309_20b2267188ff442bb74015e1e62d167f,(-5.60334001420415e-11-1.3500311979441904e-12j),69.40188813209534
7044.884388177895,0.6593822415304321,20250129101444_9faa4851c9ca4fc49b5aa91ef0d284ce,(-1.992166431818987e-10+0j),78.51759481430054
5807.207894637698,0.39825165476438285,20250129101610_2a36fe8beebe4001bfdcb5414d4ff68b,(7.65538743507932e-11+1.9895196601282805e-13j),75.46247625350952
3804.694754452173,0.40407848176101135,20250129101731_c47b1b3947eb4d89946c8f0ab75b679f,(7.641176580364117e-11+0j),71.01787781715393
15936.289858261222,0.5080464647487863,20250129101850_e893113edc9044658ac1810fe20b11e3,(8.535394613318203e-12-1.3464784842653899e-12j),66.8785924911499
21327.30923950432,0.3885398254531587,20250129102003_dbe6972b438d4547b3acc3d43543d7b4,(-2.090655426556509e-11+0j),76.703364610672
5007.0771263457955,0.7308384960652896,20250129102125_e2bf46df65644e53b8812adbb4861c23,(-6.575540112407907e-11+0j),74.13063645362854
79154.7887180814,0.1982329009099758,20250129102245_27d10964ff7341e0b9a1b53df8158fa8,(3.805721016103547e-11-5.480060849549773e-13j),71.54992008209229
53012.391617411,0.7063520703206709,20250129102401_f9e4ee3ceabe4bda9d4f7195071cb051,(-4.460470881539891e-11-1.0391687510491465e-13j),74.70457625389099
28014.890880355175,0.6382408342985321,20250129102522_ed15e904276943edafb51e1a20307a9e,(-6.839284694137859e-11+0j),73.28178977966309
8991.384487905274,0.8568926504869949,20250129102642_80bfbd1a6ffc4f549dc7bf66ad051edd,(-2.1022683593940883e-11-1.971756091734278e-13j),83.27843618392944
12583.70134520499,0.8231176939011495,20250129102814_71fd1ed43cea4424bd52824945dbd52b,(7.997247308821898e-11-9.43245481721533e-13j),69.26418447494507
13278.631513670756,0.47023434835407896,20250129102929_16283be512514c8ab9d8ae69fd3f010c,(3.1455726912099635e-11+1.2079226507921703e-13j),87.90740203857422
30586.80589662685,0.6450699260836774,20250129103106_7ca091fde0b64835a8f9f1e7de3fa0e1,(5.681588532979731e-11+0j),69.17514157295227
14014.129572000076,0.6227135219854782,20250129103222_53c6eebb4054458bb73a79e6aa124d95,(4.1038727971454136e-11+0j),77.71846914291382
9657.213541267069,0.25834191634047154,20250129103345_9e8c7e017a7a48ed889675d15fc59dda,(-1.1153300505384323e-11-6.430411758628907e-13j),76.55493235588074
63382.941859619925,0.7238440606505516,20250129103509_6f434a23c0014333906063ec78dc6838,(-6.008176178795566e-10-1.4654943925052066e-14j),65.78281426429749
1931.2227459079068,0.5699646607699111,20250129103620_2b68a16002034e77aa9867aa4084e999,(-8.147793550961069e-11+0j),85.23004388809204
28705.394923591506,0.8190924606628162,20250129103752_8066381faacf41609bbcc903959b7639,(-1.4562961947461872e-10-3.1086244689504383e-15j),71.44723296165466
2364.676109354361,0.3850128654051731,20250129103910_cdc0835057c14a77946b56f43c59cfaf,(-2.1884716261411086e-12+0j),76.65206336975098
20307.513018579295,0.5076552176865395,20250129104032_8909943d49e043758532511813b4897b,(4.7474468800601244e-11-2.5579538487363607e-13j),70.25215554237366
2003.674371019018,0.05609834228077826,20250129104148_e40b28d412d44ff4b518772292697ad0,(8.212452939915238e-11+0j),84.48178553581238
9510.734980222895,0.502019758529679,20250129104321_b066f5aedc7144beaa709b1cfb9aedd4,(9.564171676856859e-11+0j),78.84369993209839
14371.33835528849,0.4651253420878311,20250129104447_c263def624c249438394001bd83f1d51,(-1.2748291311481807e-09-7.815970093361102e-14j),95.28106760978699
1404.2395271316832,0.5134043804559705,20250129104630_b6f5427666ee43bb97646eb46606af91,(-4.4863668335892726e-11+0j),77.19008088111877
16863.368649928336,0.7566877176935892,20250129104809_35bfd3d779da453f94238dbfc4188a7f,(-9.438845260945072e-10-9.592326932761353e-14j),73.20428252220154
3936.885026865053,0.73286167080645,20250129104928_6e92c32673b946ac9cfbf1de98d4793d,(-8.147793550961069e-11+0j),73.15485501289368
5655.443910984926,0.7348172399004169,20250129105053_da9e16c2d7c04cbb985024df8910af46,(3.7061909097246826e-11+0j),75.87294626235962
2386.743882817121,0.14999780690344766,20250129105215_6675e19806654f46acabb5c210f3e998,(6.548006581397203e-11-1.4779288903810084e-12j),70.82296967506409
718.5181136783051,1.0019797542875901,20250129105336_a09bedf02f6147fcbdcb446775b499e1,(-3.161448880462103e-11-2.5224267119483557e-13j),73.49784326553345
4564.411029448496,0.7233488585119436,20250129105455_243353133ecb4451a7efc2937d137b44,(5.468514530093671e-11+0j),67.65340924263
nan,nan,20250129105610_412999d90bbe46ecbc8e80c9b0ae4ff2,(-7.712586125308007e-11-2.9700686354772188e-12j),76.45737147331238
1326.677985941923,0.3105511698146082,20250129105745_fdee388fb50745ee9fc07393af80fed9,(6.87521151121473e-11+0j),81.57774829864502
33987.47680499055,0.7898497737017973,20250129105927_1341dc6f7751457e9297efe3a5879ba5,(-4.906353101574723e-11+0j),68.81893396377563
1125.1117872465834,0.19542906009516747,20250129110041_7124d735c526469aa82a176ea0bc518e,(3.348077370901592e-11+0j),69.51256322860718
9441.408574167783,0.879007866315485,20250129110157_7d1fda8b847645ad913c5ccc588cafb0,(6.61790067191248e-13+0j),72.5844304561615
3989.070621074948,0.754300238874966,20250129110315_79713a13b8ae4e4990e59c8fc1342e77,(1.6556533921630034e-11+0j),75.47409868240356
1045.9391962516236,0.5468220018165504,20250129110435_52132984a97347d8b08347c78ebbdaf7,(-6.426859044950106e-11+5.684341886080801e-13j),59.91373252868652
22608.47881732081,0.4355009986716818,20250129110541_8debc3b56f664a44b93c5c390da6862d,(-3.308486817843459e-11+0j),69.72021436691284
1665.5721684188031,0.25265950178924435,20250129110658_75311e97aa454115a34553c8caa32988,(5.702460725842684e-11+1.2789769243681803e-13j),67.93611907958984
2742.180928298981,0.4568681527057925,20250129110812_959cea2c38e8434eb08b63ada7d62ebe,(-1.496403001510771e-11+0j),74.89900922775269
14353.666271051117,0.5431001029844471,20250129110950_86ff497a6d2c4b378061b2633adee934,(-7.791545186819349e-11+0j),70.20988631248474
6249.43053664174,0.6599803444989971,20250129111118_b6ffe8cf1aee47e78549c5fc2735ae59,(-4.995115432393504e-12-2.2595258997171186e-12j),74.34325504302979
11735.329599963805,0.48899942986800404,20250129111238_f6f63899980845b682c54ddc81728eed,(7.865352813496429e-11-7.744915819785092e-13j),86.244873046875
nan,nan,20250129111410_7077290b6727422386f905addf251a84,(-4.204991910228273e-11+0j),63.1832971572876
1102.3632261845312,0.3963272435322336,20250129111530_39427181a6ee4acb854ea790c6b92bea,(7.227640708151739e-11+0j),76.6937952041626
11767.718380485774,0.3457455917585446,20250129111710_876efdbe51d64c9cbe2f0d671d06c965,(3.715916463420399e-12+1.9539925233402755e-14j),78.8156623840332
16465.600804338403,0.49338608903416636,20250129111834_0c3d1fd6a4384d8bb34018826156be6b,(6.722938872272266e-11+0j),74.61884880065918
32106.70646909574,0.4558944572394493,20250129111955_4111b873d6dd47a4adbbe6cf290407e7,(5.5436988333212867e-11-2.5224267119483557e-13j),75.38603782653809
1341.1700917597461,0.332967914437055,20250129112117_476ff69971734216ac828e9d87a1d2a6,(6.841105459898245e-11+0j),71.88926339149475
3560.161381191797,0.5011597780920313,20250129112238_941443e446d44cefa60a387e8b1a3f7f,(3.385025593161117e-11+0j),68.34198665618896
9979.85893360512,0.7151624632955365,20250129112355_e657a6b765ed444dbe53d18a4ddd0a65,(-1.2748291311481807e-09-7.815970093361102e-14j),71.4602358341217
29424.89066554961,0.5542165780283375,20250129112513_ff52f1e257894e7eb0a8eceb01b1524c,(-2.107336527501502e-11+2.842170943040401e-14j),73.41895365715027
8746.976840874082,0.7768281987972152,20250129112632_2214644c65cd411fbff1cc8e91267091,(6.498357407735966e-11+6.750155989720952e-14j),82.76373291015625
37145.69972187903,0.641535486475113,20250129112801_101368f6af144e8da0fd74890bda936d,(8.053036015809312e-11+4.085620730620576e-14j),75.00161838531494
14390.426301007034,0.7036333713368161,20250129112921_f893a1d97fa14d6d95efd69ae3cb6a0c,(-3.347100374639922e-12-1.8118839761882555e-13j),75.22186994552612
6114.432312103505,0.7340069049122304,20250129113042_0013de5a00d2403795a073094931b066,(8.240519377977762e-12-6.465938895416912e-13j),74.40068006515503
1327.175987767013,0.606914643157221,20250129113201_0d59ec26a5ad49b9aece53b40449a1cf,(-7.489120434911456e-12+0j),66.78502035140991
12771.221224750801,0.3959945644022098,20250129113324_b7d95730310d4903be232c86ea5c785b,(3.659295089164516e-12+0j),71.97995638847351
1606.2098112062101,0.8263276279295267,20250129113444_48a5f05814ad4eb5aa35717e1cc4ef13,(-1.324643505995482e-09-2.2737367544323206e-13j),75.73902726173401
48920.02521053105,0.4026909012125477,20250129113607_6d218bf016fb4ef4954ee4f6df094865,(7.24751370029253e-11+0j),71.48546028137207
4719.246816930873,0.36716760727693176,20250129113725_f26520a401274ba4942e56e98e57a3fd,(3.61666252501891e-11+0j),73.99001884460449
2368.2119502745913,0.3783939875782838,20250129113850_779cad9b33fb4355a935884fd2adcf23,(-2.560796019679401e-11+1.1368683772161603e-13j),60.84006118774414
37606.18529903369,0.7776039293187611,20250129113956_0ede3196e45e45e29a6ae698f192c384,(2.648270491789617e-11-5.1514348342607263e-14j),68.17694115638733
83144.61247458466,0.5275574504399814,20250129114110_5295033b1bb94c9a96e6bf9bb938d02f,(6.215361558759014e-12+0j),72.87196755409241
21848.537758354454,0.41417763603739344,20250129114228_2bca564808084f4991411aeab4294562,(-1.1044989089992185e-09-2.398081733190338e-14j),66.69119000434875
21788.83886141943,0.4536752937150288,20250129114345_3d8362b6fbc346419d0af395b87729a1,(-2.7000623958883807e-11-1.4779288903810084e-12j),92.32984495162964
2578.4661304214337,0.4469022861318299,20250129114522_d372ad9630d949019770f3b1cc75651f,(1.787014980436652e-11+0j),73.46916460990906
14902.673905605528,0.6574790530021062,20250129114642_5807896bf1e344128794aba69e420976,(4.8364201532535844e-11-4.014566457044566e-13j),70.8092725276947
13515.26841843553,0.3318221017939387,20250129114759_7b0929036f7a490bb5da80e16f2bbbee,(-3.05035996461811e-11+0j),73.01838159561157
nan,nan,20250129114922_722b21f683844862a2e8e323c68527e1,(-2.7000623958883807e-11-1.4779288903810084e-12j),68.68126392364502
15595.109559040917,0.8006500379921893,20250129115106_d90f5a37dc164e878eba4757d50cf657,(6.215361558759014e-12+0j),65.4905641078949
2964.1858170076725,0.32364296341615395,20250129115217_dda1a4d8a3c242d39536fb28b99d0931,(7.790390554873738e-11+0j),76.01371645927429
136906.70143107258,0.6187435875984719,20250129115340_8ced84b7dd3841f1ba6572fd345b2b0c,(-2.829365630674374e-10-5.329070518200751e-15j),71.19835996627808
9487.191545470288,0.097228558603491,20250129115456_137dd62d416147ef8e3f522c390df081,(-9.941913958755322e-11+0j),80.93352007865906
1643.7885255288354,0.1805699366046909,20250129115622_9ccd97b9f8af454185e02d3cc82886ac,(1.5432988220709376e-11+0j),88.80257892608643
97356.65046324141,0.5966186977478062,20250129115807_87dcb513fa6f45a3988dfa1748d0afdb,(-5.230618715934554e-10-2.1316282072803006e-14j),73.35204029083252
133760.87146727258,0.4031437537211451,20250129115926_fa230830f95842caa6f5d70e7901de95,(-2.975622526157906e-11+4.1744385725905886e-14j),65.87026071548462
13419.363081822989,0.4745724922517718,20250129120037_c70e85ffff7d46a692037b222fa7f85a,(-7.045741767797153e-11+0j),80.25453758239746
49229.604633582734,0.6808208596241963,20250129120204_94edbbdc146c4745b3c9593ac1784ace,(7.942915769554304e-11+1.4210854715202004e-14j),70.23440647125244
3420.1268486654085,0.664485632697888,20250129120320_49d5ee3d104e4dfd9399501546837c33,(-2.9887203822909214e-11-3.979039320256561e-13j),74.7478256225586
33095.49322034967,0.327630793487101,20250129120446_ffd4cda69a454e3d917637dd04aa5b2e,(-1.1153300505384323e-11-6.430411758628907e-13j),69.65947675704956
44124.60111415571,0.7717496603680107,20250129120602_0c22eeef1e53481aab74015edbc51c5f,(-2.975622526157906e-11+4.1744385725905886e-14j),66.00480103492737
3032.4015169256418,0.3066287223921118,20250129120713_2faa85e9f0034bd39519221352729707,(1.5148771126405336e-11+0j),74.07175731658936
16430.564742357685,0.5656169706913468,20250129120836_37317d160d9b4d5ba1688b7c459bb79b,(6.129674545718444e-11+0j),70.25920367240906
2776.8194220913006,0.16660964498214814,20250129120951_7029016465bf4028822fdd8a79b4da8a,(-7.44933004170889e-11+0j),79.30043029785156
9174.232134194648,0.17362566715871341,20250129121124_188ea42263c9417aa126a0c7b091e1c0,(-9.880096740744193e-11+0j),72.56904768943787
14909.33009949316,0.47718043554728085,20250129121242_350fa48b413c4f42b4f7df1e6119c959,(-1.2229328660851024e-11+0j),94.6260757446289
6752.685263467335,0.46916457147301316,20250129121423_9612336d3b234eeb94e6fe3705121026,(-1.4729550912306877e-11-1.1084466677857563e-12j),71.11944556236267
8169.029217746218,0.41638214621073255,20250129121544_a080b19261bb4d4393edb3c3a14c8aad,(-8.670397733112623e-11-3.311129148642067e-12j),75.98609662055969
2142.941979019421,0.5010813752523685,20250129121707_7f0ccfa0367c43c9bc88b3c52c789112,(-1.8701484805205837e-11+0j),80.8348913192749
3914.5222716868484,0.34079811472726573,20250129121835_4f30ba7956064e8b8a3b2d93eb8b47ce,(-6.998845947236987e-12+1.2079226507921703e-12j),76.35602712631226
162322.678291147,0.42825117306730254,20250129122011_0fe224bc5875422582ac5014bdc6aaf4,(-7.408299529387818e-10-2.042810365310288e-14j),75.54096245765686
39702.22513636321,0.7766845357479653,20250129122132_b863ffa7a4be4621ae9b592f131f397c,(-1.2480103617207305e-09+0j),70.89891362190247
1932.4719449133397,0.3604039056528823,20250129122248_8f6a58b371fb48529625deb1cef24c8b,(-1.4125589586910792e-11+0j),93.3117618560791
1323.1431273581156,0.30704766811996476,20250129122427_4481886f775b46b29b509a6ad7c65aab,(3.1590730031894054e-11+2.8421709430404007e-13j),72.36513710021973
1325.518244885623,0.23648458951190376,20250129122544_7b28ef99debc4912b27398c85c475e17,(1.2647660696529783e-11-1.7337242752546445e-12j),62.73120594024658
2883.385084471059,0.27013961373806095,20250129122652_f59ab7d73c154991b44c41daefed5e30,(2.715694336075103e-11+0j),71.16194224357605
6555.505311192406,0.5105412922971261,20250129122811_ae7dedca1dc24204a1e1c3142b547be1,(-6.638600780206616e-11+0j),68.8403000831604
8138.399185440201,0.9413290703878161,20250129122930_35bf7b6eb6454b24bf4abcad9aef010f,(1.3574474877486864e-11+0j),75.49342131614685
4513.601708270287,0.5164341692607226,20250129123052_0f70cb56f2144a55a8582f731f1ff4db,(7.227640708151739e-11+0j),79.20763492584229
1260.7283208824967,0.21796411510986102,20250129123227_f5d6c3eb63964c40be9c4156188ac675,(4.106937012693379e-11+0j),59.814873456954956
2819.2325166852406,0.19220261452095444,20250129123332_b0c4c40f2d5c420596cf59bb5483796f,(-1.4729550912306877e-11-1.1084466677857563e-12j),79.1478943824768
78723.42056021828,0.6030049791034255,20250129123459_317f6bca027a43baaf9dc0e6bfa6de97,(-7.493730636021212e-11+0j),63.01758790016174
3383.372815144318,0.3867941238316095,20250129123606_12cfae2a5eff4169abe96a2717ee65a5,(-9.691802915767767e-11+0j),71.89155435562134
