Q,SE,uuid,t11,time_cost
44371.63311467133,0.20359705284595853,20250212164633_45a54fc66755413ca761e260bd8b5c59,(-5.948574965941589e-11-1.0835776720341528e-12j),89.94756650924683
10772.501563997726,0.4502977806301104,20250212164808_da93842daa2845939a8db4400d98e825,(-7.019433923005636e-10-9.237055564881302e-14j),84.2289810180664
31696.5484429812,0.13182479664143465,20250212164941_f862be55def845e98156d42e3b0837ab,(-5.226397092883417e-11+0j),95.30634307861328
11251.270104746081,0.20850482791295333,20250212165121_ccacf155cdfc438eb8b353a930c0104b,(-3.523226155266457e-11+0j),89.4883177280426
7084.228621887987,0.653871778988264,20250212165255_f2788cae8e1e466bbd85d965f010c589,(-5.739053676734329e-11+0j),95.3161792755127
6279.884033205106,0.17679003392786186,20250212165435_745d2be2f9884e13a4cab7f62cc2551e,(6.292921739259327e-11+1.0658141036401503e-13j),91.83391809463501
6370.702821378135,0.859195597164043,20250212165612_af0321e40025408d9aca54e76f9b85ed,(-3.766675860106261e-11+2.0250467969162855e-13j),90.34817838668823
4419.624653573757,0.8084492877774233,20250212165747_218ae0fde3e64d4494157d7b8dc4f85b,(-7.708322868893447e-11+2.2026824808563106e-13j),94.77812671661377
30663.934846323507,0.22359805022711599,20250212165930_05694df7c1e14568ad2d74e72cca6505,(-3.6775915646103385e-11-1.0729195309977513e-12j),92.59088015556335
2989.4741613223346,0.8040908369773385,20250212170107_155f6c60f05f4b028462d2d44ed72e67,(-3.707434359512263e-11+0j),89.61004853248596
1996.1830830071378,0.7529262051875505,20250212170240_326f7000375e4ec893fb272dfe838574,(-5.430678129414446e-11+0j),90.04433870315552
11482.401442000566,0.5987430140820984,20250212170414_7848448a74dd48bc9e6d79ea38401aa6,(3.3359981443936704e-11-2.2026824808563106e-13j),84.65408492088318
3593.900117985196,0.4220824583928229,20250212170543_e19012d7ad494f19b754c88d52353881,(7.781775224202647e-11+1.1368683772161603e-13j),84.90034627914429
14649.998918096162,0.6965199971791051,20250212170713_01bb31ece94e48969493ef67e721ef1f,(7.721112638137129e-11+0j),91.44107151031494
5470.739315257435,0.43210870135818547,20250212170849_8f0a7cf628cb476c8f34e7287b42ea4e,(1.234035096331354e-11-6.039613253960852e-13j),82.9880018234253
11184.831582527051,0.705460721709283,20250212171019_48343a9f101f4efabe0b24fdd834db06,(-1.2921219649797422e-11-2.6894042548519792e-12j),89.35975527763367
14583.744951550072,0.6775702658829846,20250212171153_0bd2625797a44be3926ac12bc36cd2b3,(-3.306510620859626e-11+0j),91.29588174819946
2905.3413277076543,0.8937531260671918,20250212171328_1d08c87fccbd4433ba6f72657d6354ca,(-5.510258915819577e-12+0j),86.34320163726807
25067.054506610402,0.2044480870926001,20250212171458_579cc2d4c4d8455aacd9376f2d249079,(-6.11532158245609e-10-2.8421709430404007e-13j),89.65231585502625
22417.916982988245,0.28164455977364355,20250212171633_7febb8241c7542c894cdadb6054665ba,(3.937117298846715e-11+0j),92.33806896209717
5067.079684372439,0.5539368120587929,20250212171809_5005ed3e9f1847ea96871290462beef9,(2.6286528509444906e-11+2.0605739337042905e-13j),89.5300121307373
7315.1617192887325,0.25017146674709634,20250212171943_dd2d6a870bac404aa9daebc0c6ff42d4,(-8.093969938727241e-12-2.8066438062523957e-13j),87.96726250648499
31226.799182356688,0.49260569169469937,20250212172116_b8793acf0f50448d8bd63e01f452a46f,(2.745359495293087e-11+8.881784197001252e-14j),86.42393827438354
9252.54625579699,0.13182629419143055,20250212172247_bd87ce4b8a6b4d2d97f5f67b1364bffc,(-8.987299793261627e-11+0j),95.11660432815552
5429.979935256173,0.813514209568438,20250212172428_fbd012e66f21435f865c86c9cfb594c4,(9.839240533437987e-12+0j),89.13277006149292
6737.6017514821215,0.40771877945411694,20250212172604_cdf9b7be8af749418abaa3ddd0f6e93e,(5.851497064668365e-11+1.7763568394002505e-13j),90.29825496673584
7093.963962362338,0.2854793915051288,20250212172738_6157acda5a4f45cca4bbfabedf4b0426,(-7.0947692165646e-12-5.933031843596837e-13j),91.58921194076538
2794.1196699440466,0.4513190026990508,20250212172920_d0519939296246c5bd64d0b28db73f1f,(9.058709338205517e-11+0j),87.84828019142151
31048.05257110188,0.3256593420479861,20250212173051_e33c1a527235473790a1a5892a35d639,(3.8337333307936206e-11-9.166001291305292e-13j),89.60357427597046
8586.659675333545,0.06209704030958274,20250212173224_a9ffce553293416d9100e6cd99225a84,(-1.3752554650636739e-11+0j),90.99236917495728
5318.396969762674,0.8109721275533943,20250212173359_afe07077d7ca4d47bad2da3e491a5bea,(7.5168316016061e-11+0j),85.12469124794006
5829.391890803945,0.7269897867322785,20250212173528_3fe1d9fd893242f681be076cf3cdeeb3,(3.636557721620193e-11+0j),87.46425938606262
2436.4703051496003,0.5351445889242494,20250212173701_f4f6f5bc9e6e4eb58b5d7e03f0aea79a,(-8.556177988339186e-11-8.242295734817162e-13j),90.64000511169434
14769.256153606493,0.7240866356575404,20250212173839_029edafead61460a8f761f434e7f709e,(-7.836575832698145e-11+0j),95.82595300674438
9113.911241212749,0.6222273772317519,20250212174019_c3b9fe6ed7074f46aa86f53dd4819076,(-6.009148734165137e-11-3.979039320256561e-13j),94.05772519111633
22059.373370094596,0.46768963833894384,20250212174158_8dd3b2af45b647f2bda709ee9abfc587,(-6.9540817548841e-11+0j),92.129549741745
9315.505046328793,0.657317453833568,20250212174337_26a8d789a03e4db190b85bd20915dc8d,(5.3798743238075986e-11+0j),93.70761370658875
21200.068518320822,0.5879963872951167,20250212174514_2828c7c729e94388b4329aa69ee274a0,(-4.554934207590122e-10-8.171241461241152e-14j),96.37113094329834
5522.448246473174,0.6449937548835768,20250212174658_a6d46e53495a47a2bdc2f0a44e5f07ea,(-7.547740210611664e-11+0j),88.93560719490051
24318.21132566064,0.4769202580986619,20250212174835_16e8ad5abde04879814c0bf751fe6eba,(-5.961879878668697e-10-4.973799150320701e-14j),94.89969944953918
5777.541577057711,0.6582486710102584,20250212175014_dab2c05149b2499981202fa7762751fe,(-6.09521322303408e-11-1.5845103007450234e-12j),91.94828963279724
17723.951499632425,0.4225851301939543,20250212175151_b4e2217608294ce58ceafeb81e4d9376,(-2.8467894708228414e-11+0j),96.81617832183838
18536.89099303491,0.30299488588266466,20250212175332_4f646fcf102f479097e0dc1e9f282285,(-3.7278624631653656e-11-1.8047785488306545e-12j),92.720618724823
5035.019973827825,0.123091247567931,20250212175509_31a414033c3d413eb67a4f8fbff0961c,(-1.298516849601583e-12-2.5792701308091637e-12j),95.2139585018158
18469.78694420563,0.6187761441125358,20250212175648_f99437aefa4046be89cfd54af6327baf,(-6.137987895726837e-10+1.3855583347321954e-13j),86.4145233631134
8390.40204320912,0.5569861125314629,20250212175818_7ac2e51ff54a4109833722a65bc85fcf,(-3.3168134905281477e-11+0j),84.9123764038086
13187.950352475733,0.3590294741037322,20250212175948_5bbc454d8f0c4f3a8911ce20fafe8ad0,(-4.232880712606857e-11-6.252776074688882e-13j),84.72278046607971
3956.629477203097,0.8127475555174495,20250212180116_b5484327e17842d9a743821de1330c75,(-9.708145398690249e-11+0j),90.0212938785553
3462.9342625514696,0.3586257435550899,20250212180250_33fe0301837845c78235e2ae031948c1,(6.534150998049881e-11+0j),90.92571759223938
30698.909807057753,0.28553145443354644,20250212180424_b40b8f97ceaf46658dcee44e74f2e1f5,(-6.974865129905083e-11+1.4921397450962104e-13j),89.06975102424622
10280.474186610274,0.8089883400509543,20250212180600_511a9b8d5c224059be3863ba5e95dbfe,(5.270095471132663e-11+0j),95.81628704071045
nan,nan,20250212180740_d1e0f87c29d34644bb70e7df7263ccbb,(5.2436277542255993e-11+0j),86.09074139595032
17489.085305225948,0.6619284468421247,20250212180920_15a6f8c67feb4f38978ec4e4fdc179f4,(-1.4986163421326637e-09+0j),91.59782314300537
4572.038714537,0.031211580370351433,20250212181056_5d605f1322af4406a924fae0b3f9a6dd,(-1.2683187833317788e-10-4.263256414560601e-14j),88.96028184890747
37967.269727648316,0.31549545606217777,20250212181231_ef2f887ec339491bb1974a16870d9a3c,(9.625011898606317e-11+0j),93.65677881240845
5123.344248437849,0.3775595340423653,20250212181409_e479b243da2a4b1e96e8b3cfd4577d88,(-4.5709214191447245e-11+0j),82.21569967269897
3558.0995083957423,0.4890756459960345,20250212181540_e6785ab21e844534813863a24c70bf6e,(-9.631584418912098e-11-7.034373084024992e-13j),83.90627217292786
15036.288205194995,0.08652375245755206,20250212181712_627b15ca629d414d93062f5737220b0c,(-6.246736461434921e-11-1.4566126083082054e-12j),80.6062822341919
7155.116551201673,0.7282710920128853,20250212181836_9a59025c2c744346b3672e8ca610e6b5,(4.9542592250872985e-11+0j),91.23304057121277
7606.331251370365,0.16841411176665289,20250212182015_ab23de210a7044f8bf42000d6cabfcd7,(-1.8260948309034575e-12+0j),85.49552369117737
5275.198377683158,0.7520192919886998,20250212182144_6367a583a88a4c0cbdb98a044b86929a,(6.183853429320152e-11+0j),96.44405102729797
6353.252910374031,0.2909551171166779,20250212182324_ff1071b025984f05b04fd45bce4af205,(-9.92557147583284e-11+0j),93.60499501228333
6488.791998579522,0.0986023078960504,20250212182503_9c3ee9142afe4611a8c37632b172f19f,(-7.361578013842518e-11+0j),93.37574791908264
6315.369811659803,0.4036795545346661,20250212182641_9b363ddb61124c729d3450be1d44efa5,(4.361488947779435e-11-1.1084466677857563e-12j),96.61667394638062
10108.549991361,0.8148782799650638,20250212182822_d5194162cae54148b56a2a16a1221fd2,(-1.0343725875827658e-11-1.4068746168049984e-12j),90.3857934474945
4511.691249598253,0.827033924339133,20250212182956_4c7f680ab98f49138b3621f8812dad4e,(-5.285372139951505e-11+0j),94.45848989486694
3234.2339560393893,0.8236929816623094,20250212183134_33e67990e64e430eaf5e73a34a1cbfd8,(-1.2175149777249317e-11-7.673861546209082e-13j),79.27131199836731
8919.76861285798,0.6258338146921674,20250212183258_69b255338fc34f7993574c56935f755d,(6.143707764749706e-11-7.034373084024992e-13j),95.97517776489258
28448.231512507453,0.37095249468826186,20250212183439_cf55a2a418324eabb9279bfeee54a678,(-2.206590465902991e-11+0j),92.673912525177
5441.8447684662,0.5082574448797365,20250212183615_f2b3ec495da142a480883f792096de83,(-4.9677595370667404e-11+0j),89.94252681732178
5752.122687460159,0.8677297112527353,20250212183749_135f4c6be26e43b6891e155c464cba86,(4.695799304954562e-11+0j),88.62254023551941
7070.718651144742,0.5310902037791501,20250212183923_4627adbd086849c7a2d548df935ccd23,(-6.10143047197198e-11+0j),87.44998860359192
10141.957633539823,0.3279116055302407,20250212184054_e84af10b93434c6abd8de62631c4303a,(7.879918939579511e-12-4.689582056016661e-13j),93.4709644317627
11172.720844048441,0.18367716875790074,20250212184231_09cfe5345dd64b58b56f2401d5c6bf18,(-8.775558058005117e-11+0j),83.74427461624146
10433.642806507478,0.5987718966954901,20250212184400_e8be2112b4a3437b9076e039706f405b,(-5.3432813729159534e-11+0j),100.46159291267395
15026.517057878871,0.7400634528679744,20250212184544_6124c45e0e474192a794b618c3d332d8,(-7.965716974922543e-11-3.197442310920451e-13j),83.49117374420166
5202.608171257292,0.8740761184309953,20250212184713_50cad5d48cf54dfe802593840c8d16ba,(-5.6287419170075736e-11+0j),89.46723675727844
5667.317587146491,0.5559340657196051,20250212184846_40c34c32bda04efd8d0023d69a7ba0d0,(2.092193085445615e-11-6.536993168992922e-13j),91.99033188819885
12398.594990165684,0.6692688986536922,20250212185026_74a0254d830242a0bcc00a4b800c4fe9,(1.7568169141668477e-11+0j),93.95958471298218
10240.03003794176,0.18163006100905965,20250212185205_6bc0572abd504c6c83d80e4514db05e9,(-1.4732215447565977e-11-3.907985046680551e-13j),85.73273277282715
8838.774009604102,0.7110072389541255,20250212185342_f9d6ab728cb7487b950eb3443e64f7bb,(6.874856239846849e-11-1.8474111129762605e-12j),90.11590933799744
3727.3079243114735,0.4224894427077458,20250212185522_77f121bc2741499dad687f55b29ddd6b,(7.431832926840798e-11+6.039613253960852e-14j),87.46969032287598
3320.2786638362622,0.6483041720764047,20250212185654_372764e5b88946d98e9004dc173865da,(-4.2305714487156365e-11+3.481659405224491e-13j),93.89163327217102
4142.44804653668,0.8935918504645455,20250212185832_4599c04fa4c14209ac7ce4488586bd90,(2.938094212368014e-11+0j),85.28920030593872
5798.251957249127,0.2044256039112914,20250212190003_d78c90fa63ce49e8a522abbea71a56f3,(-2.5423219085496385e-11+0j),87.0851936340332
13087.430551308198,0.6422337179414377,20250212190134_b536239aea764348a289000cf7133a4a,(4.155786825776886e-11+3.694822225952521e-13j),92.33770704269409
6214.807016362849,0.8475093780016081,20250212190311_8632812ff8194826b7732ef5d93d2007,(-3.079492216784274e-11-4.476419235288631e-13j),86.06283521652222
28390.276519743213,0.30049761835317323,20250212190443_e21a9d2453dc42258e3f4ec61afe12a5,(-8.602363266163593e-11+8.171241461241152e-13j),91.58226490020752
3202.470231668215,0.5740176125798385,20250212190618_0c3f6b91d3314001b369f2382319b58d,(-3.610978183132829e-11+3.836930773104541e-13j),92.60721015930176
27307.63366874432,0.4121005814655452,20250212190755_9a15cdd21ff7402bb0e19bd94c331435,(6.44977404817837e-11-8.171241461241152e-13j),90.7034559249878
31703.10447367794,0.16581825344355605,20250212190931_ec433c33eb1e4a07a54a79cf7b142352,(8.15800760278762e-11+3.552713678800501e-14j),88.07244038581848
56411.12630812536,0.46319173281495474,20250212191103_0809b97192bc4fb392fbcb43622b195a,(-8.464073886216283e-11+2.984279490192421e-13j),81.89312529563904
4781.482228727558,0.5823004850264315,20250212191228_607cd133ad5b48e9b7f499161adb2606,(1.234035096331354e-11-6.039613253960852e-13j),80.81446671485901
3938.5502349230665,0.5485029354579067,20250212191353_0117b5fe10de4395beddb4d7ccf36ede,(4.063593905812013e-11+0j),94.75182056427002
12345.811386242582,0.7096780914005814,20250212191534_d3d4f533739f4368a3ed0b8a92c89dca,(1.4454215602199838e-11+0j),88.04191374778748
5111.985160565829,0.7132456168243513,20250212191706_da97eb84e52f4f94971bab95e64098ff,(-8.802647499805971e-11+2.5934809855243657e-13j),82.15879416465759
7468.972479593936,0.8494839778122357,20250212191832_0a8adbc36f2148aebf24cf93e934eb77,(4.7904791244945955e-11+0j),83.52286911010742
14077.240024413164,0.776649710518559,20250212191959_1888e3fadb774271b95fe3ee6bf32961,(5.2884807644204557e-11-9.734435479913373e-13j),89.64718413352966
9048.014380458952,0.21386231032338587,20250212192134_0d78ae34563e44bfb90bdd04cf87bde9,(6.969891330754763e-11-5.755396159656812e-13j),87.76677918434143
26056.956544818295,0.37835669375588277,20250212192305_ae54207e27714ec581a00cb726c02d78,(1.2434497875801753e-11+0j),93.20111083984375
13892.057041175569,0.653569927653379,20250212192444_9bffe54ddb724480ac3ef597efb95797,(-2.290789780090563e-11+0j),89.87683200836182
6797.7699276806225,0.8550776329453671,20250212192618_0c9343206aa04bd3bf23f9480731a586,(5.197353658559223e-11-5.044853423896711e-13j),83.06665420532227
29667.606930207792,0.2940533523211747,20250212192744_e502a90a088d441989a24bfb9ed82c26,(6.111378070272622e-11+0j),89.61975646018982
8332.333870201644,0.8228695725254693,20250212192918_6d1efbafb92745e19cf417a0b947aeaa,(-4.126832209294662e-11+0j),86.99005508422852
11533.854426530823,0.33162903744204475,20250212193050_0a37aed51ea345c09105fb48943d0efc,(-4.3582915054685145e-11+0j),94.11752343177795
6885.254245365774,0.10197759102487614,20250212193228_f688602a7dfa4a2eacebcb710e233fe2,(3.105071755271638e-11+0j),91.3785457611084
16832.515370918445,0.5317550282186834,20250212193405_fe2a0c64c8d04b2fa0c20926da19d269,(-5.200817554396053e-11+0j),89.35981583595276
4446.2587572333105,0.8206224182243635,20250212193538_238532d925ab4d9285a7aeb8951e06d1,(-8.881784197001252e-11-1.2079226507921703e-12j),90.53479933738708
7400.101566889015,0.23371280549117224,20250212193712_b1df7f7cd8804a57bf0ed97bd875ca1a,(-9.103295894874464e-11+3.623767952376511e-13j),87.46555256843567
24355.814883732844,0.535279146282733,20250212193843_10f001b91c4644c398e15cf0fee56346,(-6.344791358969815e-11-9.734435479913373e-13j),94.8579797744751
6124.3858015130845,0.24649948596368032,20250212194026_f2d5e4234a84429c8c882838a63be2dc,(3.4445335472810257e-11+0j),98.23548913002014
7717.264742329067,0.48319584183813324,20250212194210_cec3774c3eb8485cac376e03ec998b38,(9.001510647976829e-11+1.8118839761882555e-13j),77.21609807014465
6818.700869978357,0.6997344869681472,20250212194331_5f5dfe50edb543aaaa037197866f8f12,(4.7059245389391435e-11+0j),91.93941497802734
24914.26673331507,0.3159428720290465,20250212194506_ed1a0de8c8bf47db9dff7e62d9c515c0,(7.5168316016061e-11+0j),92.70497846603394
3975.820925899366,0.3753049354279365,20250212194642_f896975d6e0c4f1e951e873a7a4d8981,(1.6761703136580763e-11+1.5631940186722204e-13j),89.50540971755981
38869.31908991839,0.3037624108356939,20250212194816_9ebdcf321197429e8711fa1eb6d772ce,(-9.85753700888381e-11+0j),86.76853275299072
33488.050361285714,0.20453902105336208,20250212194948_41082d1460714f7ba4480078561c4415,(3.5456082514429e-12+0j),84.33192324638367
30883.331421083105,0.3420980120237802,20250212195117_7ca4f56c841e4982b8a0b910f9805c91,(1.2569500995596172e-11-5.258016244624741e-13j),89.99698376655579
13583.704812709997,0.3487460796247035,20250212195251_1dff703113214a658c40ee9cdca8e462,(-5.785949497294496e-11-1.0800249583553523e-12j),91.22306728363037
7023.400168745256,0.45704992975921555,20250212195427_20b73b1006824c83897ed87a741980fb,(-1.227586921004331e-09-3.481659405224491e-13j),92.78762173652649
18542.343615504204,0.5306302625247932,20250212195603_b674947f167c45fa9707d2ab81340efa,(-6.677325359305541e-11+1.4210854715202004e-13j),88.23603987693787
6263.702256271072,0.7426465092659729,20250212195737_a2d0b67bbf414517862844a540e00203,(2.3637980461899133e-11+1.2789769243681803e-13j),89.5184473991394
25431.527061386434,0.14373732081328106,20250212195915_efa0833a5e6742689011ac3b74c51acb,(-1.3666348053220645e-09-5.933031843596837e-13j),93.59326028823853
7376.734568070573,0.9054407777831801,20250212200054_98b270581e4b48358db94842270a06e5,(-4.6142645260260906e-11+6.288303211476887e-13j),90.81609296798706
7104.753273722435,0.4076427274658426,20250212200229_27a161959ca64bb0b793ca0a40fabe75,(-1.524824710941175e-11-6.750155989720952e-13j),91.99436211585999
6824.0811657109325,0.6107289980552157,20250212200405_589b6d0c182043d4b7c0f34f14561d13,(-2.2964741219766438e-11-7.531752999057062e-13j),82.15437483787537
19160.37986797158,0.5346093728061332,20250212200531_351f7ad369e541aa8cecd3293d3f5a1d,(-5.207567710385774e-11+0j),93.11362218856812
20713.410727672534,0.218843846475131,20250212200709_e3a53180b1c54fcf91a9f12d4e69bb79,(-7.984013450368366e-11+0j),94.09068608283997
9586.42636449964,0.7295265416784948,20250212200847_1603c927054a4c71bff844cc56ca1c58,(-8.053291367104976e-11+0j),87.86027431488037
